logFC,AveExpr,t,P.Value,adj.P.Val,B,count,sca.t,sca.P.Value,sca.adj.pval,uniprot_id,gene,protein,description
1.3052701123210504,22.975117153258346,3.9632383601992127,1.9335414896029472e-4,0.3343190442613811,0.09030429198330481,31,3.977502621289288,1.8354604699781998e-4,0.33973147826552835,Q702N8,XIRP1,XIRP1_HUMAN,Xin actin-binding repeat-containing protein 1
0.5316056037245911,14.683211734774973,3.8131160148172234,3.177388042793133e-4,0.3343190442613811,-0.26657880411625,2,3.769500209456621,3.650458088346956e-4,0.33973147826552835,Q9NP77,SSU72,SSU72_HUMAN,RNA polymerase II subunit A C-terminal domain phosphatase SSU72
0.94340556272304,19.389199006492287,3.691154299269422,4.722020399172049e-4,0.3343190442613811,-0.5511553866019732,2,3.685108810776095,4.798467207140231e-4,0.33973147826552835,Q9NS69,TOMM22,TOM22_HUMAN,Mitochondrial import receptor subunit TOM22 homolog
0.4825600834205588,17.926820697923613,3.539715819719282,7.648639776980644e-4,0.37783984228579864,-0.8973252995548746,4,3.5239241794832834,8.014463564032549e-4,0.37422288435828027,P50402,EMD,EMD_HUMAN,Emerin
0.5001455770363599,20.67122433704317,3.4916033594994005,8.894534893733489e-4,0.37783984228579864,-1.0055498933969247,1,3.422189031802364,0.0011006306383353295,0.37422288435828027,P63173,RPL38,RL38_HUMAN,60S ribosomal protein L38
0.417924054452012,19.837629383498363,3.2876155437049417,0.0016648394602154632,0.38205887974855407,-1.4544042274032165,6,3.2886024835274688,0.0016560054424145313,0.37422288435828027,P31943,HNRNPH1,HNRH1_HUMAN,Heterogeneous nuclear ribonucleoprotein H
0.39587058219030524,22.55397740027451,3.243906601669271,0.001898836277272143,0.38205887974855407,-1.5483834952356808,5,3.235054172090579,0.0019455352278331106,0.37422288435828027,P24666,ACP1,PPAC_HUMAN,Low molecular weight phosphotyrosine protein phosphatase
0.7324769052765809,17.906590864344935,3.223475214235479,0.0020185238002199297,0.38205887974855407,-1.5920370804400843,9,3.2342837248499143,0.001950028995325251,0.37422288435828027,P21980,TGM2,TGM2_HUMAN,Protein-glutamine gamma-glutamyltransferase 2
0.6504659324548037,23.703505793630796,3.2127166923575805,0.0020843623975396746,0.38205887974855407,-1.6149522067148894,6,3.218155233668368,0.002046371135536112,0.37422288435828027,P56556,NDUFA6,NDUA6_HUMAN,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6
-0.5499907920843121,16.839368509588507,-3.1675159502038865,0.002383641283687349,0.38205887974855407,-1.7106832122540712,8,-3.177835881209241,0.0023071347567100685,0.37422288435828027,Q9Y6G9,DYNC1LI1,DC1L1_HUMAN,Cytoplasmic dynein 1 light intermediate chain 1
1.8457003097586977,20.88678623926204,3.173203077950768,0.0023438845159904583,0.38205887974855407,-1.6986870925687363,1,3.1769930037738896,0.0023129049076277028,0.37422288435828027,P17948,FLT1,VGFR1_HUMAN,Vascular endothelial growth factor receptor 1
0.8339417704159153,17.740882965863676,3.1782660398202185,0.00230901510385915,0.38205887974855407,-1.687995706493468,1,3.164728560100429,0.0023984104653167865,0.37422288435828027,Q07507,DPT,DERM_HUMAN,Dermatopontin
-0.26500611934823937,20.914278252489822,-3.048166008962798,0.00337869690224382,0.38205887974855407,-1.959128315157178,24,-3.1069083491307588,0.0028429307099641313,0.37422288435828027,Q5VYK3,ECPAS,ECM29_HUMAN,Proteasome adapter and scaffold protein ECM29
1.1057279124032995,17.58565486358542,3.0649603947322492,0.0032183853383109754,0.38205887974855407,-1.9245551468570525,4,3.0698163034874244,0.0031674674190442895,0.37422288435828027,P08311,CTSG,CATG_HUMAN,Cathepsin G
-0.3318350168833071,19.73932083595957,-3.0412129599611704,0.0034472222206186577,0.38205887974855407,-1.973404264192128,9,-3.0590679678631454,0.003267783326778227,0.37422288435828027,Q7Z434,MAVS,MAVS_HUMAN,Mitochondrial antiviral-signaling protein
-0.3007342669076749,22.142443155267326,-2.9856286628571804,0.004043440183715296,0.3903757704641495,-2.086727844817243,24,-3.0302381770761713,0.003551681478307365,0.37422288435828027,P55060,CSE1L,XPO2_HUMAN,Exportin-2
-0.32554971150807077,21.353978593683202,-3.075832998921346,0.0031184160823671376,0.38205887974855407,-1.902104267008966,112,-3.0239324645134062,0.003616764748264337,0.37422288435828027,Q14204,DYNC1H1,DYHC1_HUMAN,Cytoplasmic dynein 1 heavy chain 1
1.1680326679563287,28.250741217454202,3.0134097317384136,0.0037343879539635007,0.38205887974855407,-2.030267563721272,12,3.02297302159177,0.00362676427441261,0.37422288435828027,P10916,MYL2,MLRV_HUMAN,"Myosin regulatory light chain 2, ventricular/cardiac muscle isoform"
0.5465831536244465,19.668362764268245,3.036209973851858,0.003497327891643827,0.38205887974855407,-1.9836626512467435,2,3.0183274094990398,0.0036755470220124578,0.37422288435828027,P83731,RPL24,RL24_HUMAN,60S ribosomal protein L24
0.6103981972450967,21.220764606159136,3.0107014187701306,0.0037635202309892713,0.38205887974855407,-2.035787537452522,7,3.0182458459558332,0.0036764089381695723,0.37422288435828027,Q96AN5,TMEM143,TM143_HUMAN,Transmembrane protein 143
0.5532118310540461,17.60542107007798,3.0253269948686348,0.0036086755537120983,0.38205887974855407,-2.005937953262367,3,3.016025585001696,0.0036999437719039013,0.37422288435828027,Q96E11,MRRF,RRFM_HUMAN,"Ribosome-recycling factor, mitochondrial"
0.5174878409933363,18.986418177248197,3.0094162381815805,0.0037774183025986985,0.38205887974855407,-2.038405750572752,1,2.969812092594108,0.004222796617035736,0.4076918188447229,O95777,LSM8,LSM8_HUMAN,U6 snRNA-associated Sm-like protein LSm8
0.48114283087684484,14.894090386630396,2.9695435474179663,0.004233084129562045,0.3909161170082514,-2.1192531812334994,1,2.9247065873513396,0.004798579852945871,0.4363174893872733,Q8TCU6,PREX1,PREX1_HUMAN,"Phosphatidylinositol 3,4,5-trisphosphate-dependent Rac exchanger 1 protein"
0.48713667804029726,25.411362020591955,2.892761046823676,0.005257529827329781,0.44545745648762153,-2.2728216769372818,11,2.9076177898809235,0.005035121491378695,0.4363174893872733,P19404,NDUFV2,NDUV2_HUMAN,"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial"
0.809896780466179,17.891099488928234,2.871890678648789,0.005573235204016155,0.44545745648762153,-2.3140731474953196,6,2.8780168376534894,0.005470558645153511,0.4363174893872733,Q14112,NID2,NID2_HUMAN,Nidogen-2
1.4413430683188686,21.149611804902705,2.8504062450768752,0.005916454735151859,0.44545745648762153,-2.35631633687113,6,2.8574074811224035,0.005794004402392726,0.4363174893872733,P02461,COL3A1,CO3A1_HUMAN,Collagen alpha-1(III) chain
-0.5053767213517624,23.215475227987717,-2.7936066949314267,0.006919960298392216,0.44545745648762153,-2.466899318535372,20,-2.811677221410455,0.006575706407746682,0.4363174893872733,Q9NSD9,FARSB,SYFB_HUMAN,Phenylalanine--tRNA ligase beta subunit
1.5209909051283184,21.18941313513037,2.783223654604676,0.0071195253031617264,0.44545745648762153,-2.4869400736621015,1,2.786028531888327,0.007055561791107433,0.4363174893872733,Q6PK04,CCDC137,CC137_HUMAN,Coiled-coil domain-containing protein 137
0.4550523412270664,17.25750215806229,2.828374586765171,0.006288590189305747,0.44545745648762153,-2.3993997939798373,1,2.784977608619955,0.007075893407077623,0.4363174893872733,Q96S99,PLEKHF1,PKHF1_HUMAN,Pleckstrin homology domain-containing family F member 1
